Date,Open,High,Low,Close,Adj Close,Volume
7/26/2022,5.688898909922658,5.634692783129974,5.840477026594683,5.702416570151668,5.70184354226342,12.447111983386202
7/27/2022,5.752086804141381,6.0811484813098255,6.043676375782264,6.275736870520422,6.274436859085629,19.58021530718306
7/28/2022,6.168773407276033,6.170702138652296,6.289852252557161,6.364219759646069,6.362806986842795,15.632986106068559
7/29/2022,6.097189918720556,6.216357391956823,6.407567073962662,6.445862486047268,6.444345700908061,14.007041362298216
8/1/2022,6.260240756334643,6.480631947724442,6.5467710934138506,6.57265886114871,6.570981778123649,15.708627847197873
8/2/2022,6.233728795039334,6.521018848193318,6.594417479768268,6.61142708088701,6.609699658888392,16.250443456449986
8/3/2022,6.2611249449803195,6.534188632800394,6.615438150421397,6.778816996205732,6.776877303340946,13.288631540074979
8/4/2022,6.554971188640072,6.668520435792562,6.906458124589641,6.925681862330425,6.923555690325905,12.936189988153748
8/5/2022,6.537737242833647,6.648765758881948,6.862548279225322,6.822602794801915,6.820607471681633,11.957619048606977
8/8/2022,5.959767737502875,6.214162866848465,6.197361301683387,6.277104264522414,6.275801773717129,36.67877570750753
8/9/2022,5.849299390966648,5.866480992214498,5.95539002616513,5.9546405580463535,5.953748501884964,23.66673651321863
8/10/2022,6.046374479313892,6.161044735599927,6.232394818519909,6.415759749512393,6.414282008236187,20.72733081747436
8/11/2022,6.237706097388025,6.41961194571166,6.493518260633241,6.345063472760238,6.343675380220464,17.072004879576937
8/12/2022,6.250519983712841,6.424440427741434,6.529486963750818,6.69489421556305,6.693060691318999,15.776053974095918
8/15/2022,6.489573485617238,6.62023122556662,6.837791067582096,6.842215183756453,6.840195113930925,14.928434946235443
8/16/2022,6.586343757182974,6.61057338352143,6.785472019704496,6.772431567243789,6.770500557169127,14.661800920729695
8/17/2022,6.41092046475683,6.411270643134358,6.619175625663523,6.524311585763357,6.52269535783398,14.477530502542484
8/18/2022,6.3128245730326595,6.488972372316102,6.63692688134107,6.724085204062574,6.722215961021966,13.17664192992247
8/19/2022,6.3592208367044885,6.337519849334736,6.44400337022077,6.302646892574325,6.30131240668941,14.261310473455888
8/22/2022,5.95446481499575,5.915209195260677,6.068434054551506,5.9309232504734215,5.9300606433136505,12.933741901084835
8/23/2022,5.73308624853715,5.874382423985923,6.070302091483548,5.997970254573826,5.997021266491807,11.29032860382275
8/24/2022,5.743248894545096,5.848481847592008,6.035268107521011,6.0166704393909445,6.015700485772191,17.62527255715142
8/25/2022,5.6690146075461385,6.08597740233242,6.006306294621141,6.331836968869711,6.330464484142988,27.9167816368574
8/26/2022,6.116632347710932,6.075880128474174,5.727899189970792,5.577900249291707,5.577486731111392,27.851886583030605
8/29/2022,5.304910937362731,5.379637076587309,5.508349963149207,5.368549399753713,5.368401692719121,16.52450472916481
8/30/2022,5.278398534194037,5.248378662329612,5.235081244658511,5.2166674108732085,5.216712842300722,17.937299925934994
8/31/2022,5.023879463774567,5.029321245031926,5.130912143421887,5.046085237175584,5.0463475088157015,19.743448773778084
9/1/2022,4.504678235054296,4.52008957355835,4.3419363049077235,4.5183751436778525,4.51930850284203,44.85314589561606
9/2/2022,4.456514035964501,4.428340074129058,4.491883755566721,4.386105543751887,4.387206382601669,26.77431334269692
9/6/2022,4.293462756477029,4.256254888596608,4.379773512083359,4.303094967246626,4.304300473726769,18.16841594244091
9/7/2022,4.219228027604684,4.282155464990523,4.377437882010789,4.4166643823554725,4.419582175902245,17.21017657346647
9/8/2022,4.1732731954456135,4.3567842444306155,4.388181780344611,4.542548553319495,4.545344032820945,21.866355192537895
9/9/2022,4.481700818974761,4.561354898660519,4.741796173331717,4.723621074597455,4.7262401410037835,16.12949135804518
9/12/2022,4.5753779768374825,4.593401374537735,4.775429246376726,4.77744111870526,4.78000856556517,16.027709026180005
9/13/2022,4.324835766893318,4.319030861890334,4.262057756425828,4.150756876297411,4.153933214555307,25.604169216757363
9/14/2022,4.082689151285907,4.041587399501281,4.175172317726223,4.149388570091279,4.152566931816928,20.35742071206139
9/15/2022,3.977081411997273,4.016564808747839,4.117715817940999,4.058624258417945,4.061890631894214,17.665271810277403
9/16/2022,3.8564499775797128,4.007345959522886,4.036903017430076,4.181315714900995,4.184462519602312,23.769971100124685
9/19/2022,3.9757557918388384,4.1175331574020815,4.220483541134081,4.265238495543677,4.26830421358374,19.57643944407677
9/20/2022,4.065456089226255,4.126313013806799,4.2424384638162405,4.1712814693893705,4.174437944450423,17.714772960670857
9/21/2022,4.064572342453965,4.366881079296041,4.267196142585482,4.21005014522974,4.213169050248347,29.451524764060423
9/22/2022,4.001384448235243,3.9796894118480273,3.948616200686928,3.8907786971325815,3.8942086120382404,27.43840882639121
9/23/2022,3.714166747241051,3.743511274561145,3.8687376522050316,3.870254104040621,3.8737038821431256,23.46118018543222
9/26/2022,3.7455397576573395,3.764582929932465,3.84865123358093,3.7388967082520765,3.742474614092772,18.649402811980686
9/27/2022,3.7526097318356575,3.798385377090625,3.8692047782195456,3.8232755909634686,3.8267705195586537,18.919563742585716
9/28/2022,3.7097480133796017,3.8365777524511433,3.914048875612891,3.970596559156871,3.9739487215907667,18.444883809223477
9/29/2022,3.7265392020531083,3.6947830715149665,3.7234614616911745,3.7352478917023952,3.738829065290834,18.044434854950843
9/30/2022,3.5670229096547947,3.7531691166063323,3.7837207175634813,3.6983036241368663,3.7019207338938784,19.40851726834976
10/3/2022,3.681909990052472,3.772923793516947,3.7977344979989027,3.8684296957657804,3.8718811077421567,18.655004367138375
10/4/2022,3.9169866314815645,4.010857902084773,4.159290033232746,4.167176550770979,4.170337272092775,20.177963482009673
10/5/2022,3.9311265798382022,4.055196176928592,4.0387715214881315,4.186332837656808,4.189474807178256,16.980886249011945
10/6/2022,4.06766545615698,4.2022587717076,4.263926260483884,4.1503007742287,4.153477178928346,22.66650622706215
10/7/2022,3.751725985063368,3.769411850955059,3.7589630387942394,3.669569193808122,3.673214659283471,23.841629513141868
10/10/2022,3.5449292403475496,3.5297217711062894,3.4721476658826367,3.4843917539117704,3.4882174227073577,24.929617496768735
10/11/2022,3.334597508542572,3.4076817670807253,3.4137569140683857,3.4460791801401114,3.4499423525363957,23.6343304793064
10/12/2022,3.3425512294931803,3.3589535640345467,3.4427187269682546,3.406854402231032,3.4107547550758817,16.37753651902765
10/13/2022,3.0738922107170747,3.50952810137544,3.1942076872468013,3.616661353837736,3.6203583059760094,31.21182384561284
10/14/2022,3.553766708070448,3.524014864443224,3.376853958921779,3.2823385374731404,3.286361917109323,25.540933882977285
10/17/2022,3.315596952938341,3.4524590347447814,3.523064401464664,3.583822004890599,3.587550646936701,20.036555334029032
10/18/2022,3.680584369894037,3.6912711289530797,3.5702441289305797,3.6198540683187077,3.6235473631153585,23.297407309822013
10/19/2022,3.4751132453366536,3.6289341484795896,3.6711433480656055,3.6581666420903667,3.6618228893219475,17.64477426770039
10/20/2022,3.578511617694563,3.812872140158408,3.7977344979989027,3.7233892379159292,3.726982171773602,23.008450049687866
10/21/2022,3.57188351690239,3.693905085874494,3.6959010268348482,3.8474490006051094,3.8509207982557063,21.228234327574796
10/24/2022,3.7530516052218026,3.786971563764493,3.778582331403828,3.9081105757435703,3.911523828758379,17.409342979073003
10/25/2022,3.835240055044757,4.04597732770364,4.058857940112234,4.21005014522974,4.213169050248347,16.91246429008587
10/26/2022,3.9125678976201153,4.084608695884394,4.0794114847508505,4.043572890150507,4.046854681237634,18.052318525172765
10/27/2022,4.248833544476393,4.282155464990523,4.27280165475965,4.1712814693893705,4.174437944450423,20.133607463761052
10/28/2022,4.01640814336417,4.287423378833353,4.244306967874296,4.471396630600699,4.474260847575048,17.55801240225805
10/31/2022,4.31423080562584,4.282155464990523,4.354548707299602,4.317690233445353,4.320704531264237,16.118246754728645
11/1/2022,4.328812627368622,4.320347840351042,4.4582506825217125,4.338670928606023,4.341664840750687,13.897375360211116
11/2/2022,4.346045689428274,4.445460794118257,4.314375870051397,4.190893858343911,4.194031971198493,23.847853463317072
11/3/2022,3.9894538668093302,4.25713287423708,4.195258736350325,4.283026476223375,4.286074097823959,16.687696702758664
11/4/2022,4.406140469943982,4.453801657702737,4.541399113105206,4.618261496725392,4.620983926051451,21.356115757174656
11/7/2022,4.5130738293910495,4.534137343805897,4.661450498835308,4.684396296688375,4.687052999578897,12.95316062563147
11/8/2022,4.766267279652084,4.744414904698865,4.783837514637978,4.821683019370152,4.824207082494747,20.638950724986465
11/9/2022,4.483910185905486,4.445899786938492,4.570360926005075,4.444942710615505,4.447832670921317,14.793499706437016
11/10/2022,4.7658254062659395,5.131606572146878,4.938456225442115,5.345288194249491,5.3473022923664475,25.01758265924495
11/11/2022,5.210791906113865,5.402026149412157,5.375219049012714,5.608459087895293,5.610215495987236,23.13662193029591
11/14/2022,5.392401867819423,5.468314504260589,5.580754495398879,5.593863821696566,5.595635580957619,17.840662726214653
11/15/2022,5.615106054436459,5.669372337942964,5.795632462075324,5.763077689188059,5.764685707694481,18.588532579267195
11/16/2022,5.367657400068694,5.390173343265788,5.557865320687692,5.418264525243128,5.420207795977688,22.890153503357823
11/17/2022,5.170139554588533,5.348030471515968,5.399976727781957,5.311992743233645,5.314038597700176,25.435624646012833
11/18/2022,5.2810497745109055,5.232136366973706,5.206119431758642,5.189757388819306,5.191922745619041,16.356043144422614
11/21/2022,4.9191554712582235,5.001664697357069,5.1874343911780825,5.147795998497964,5.1500025826817675,12.732334873415228
11/22/2022,4.999134554150452,5.256719964906914,5.207053683787671,5.4766455900380375,5.478532472488054,15.55912856398947
11/23/2022,5.3393770614820335,5.462607158604703,5.639612373227643,5.696030228985586,5.6977027387706025,13.666010385698192
11/25/2022,5.4365896483073,5.445047445795268,5.697536466153397,5.582461269978809,5.584244267031722,2.9065847318203604
11/28/2022,5.307561735806214,5.387978379164609,5.488730670539619,5.3804080535401795,5.382387393326807,8.541624741446736
11/29/2022,5.219629373836763,5.201406430564377,5.392969837564246,5.2946608646226565,5.296723837015664,8.31934673418961
11/30/2022,5.162185833637924,5.639521265159747,5.428938540681825,5.880295920846585,5.883762082321909,19.394409647952628
12/1/2022,5.737505424271985,5.786583420945934,5.913815343747369,5.9769895594131555,5.980385086820214,15.480748284783063
12/2/2022,5.587268031109328,5.640838682613276,5.825061400989706,5.858858667515138,5.8623393527097205,11.348543284461494
12/5/2022,5.5961059407056135,5.668056237467897,5.837673803381585,5.737536429442354,5.741105473531131,10.554616200112445
12/6/2022,5.530266806170021,5.482800828335551,5.532640515903936,5.453384384533816,5.457156714545442,10.57283162762521
12/7/2022,5.195326337598793,5.312911045897101,5.4616373616978064,5.514046415774343,5.517774338188177,11.389994792628354
12/8/2022,5.4167053459307795,5.748830916391292,5.598038157935897,5.992497485851372,5.9958834576025355,17.326315483735783
12/9/2022,5.80864659756793,5.926183576773751,6.072638188682133,5.915871426103916,5.919312339621772,15.246769251196556
12/12/2022,5.754296612945492,5.90642889986314,5.989490225224653,6.159430386897245,6.162695361482265,14.91441031184065
12/13/2022,6.414455009972602,6.456048349791233,6.416442935364442,6.404357653896705,6.407447858330526,23.18234721758307
12/14/2022,6.174075887909771,6.21987021250435,6.280509265140868,6.222828574447966,6.226047830779894,16.55587343804784
12/15/2022,5.802460370161901,5.810728465051726,5.944179001816794,5.893522880839184,5.896977994791283,15.794642838619195
12/16/2022,5.677852075269036,5.6882494682059255,5.808711990481716,5.719747536558518,5.723327380649623,15.781780008257106
12/19/2022,5.548825488388108,5.498604130871222,5.684923596635503,5.575163636879447,5.578847085386622,10.628639714196208
12/20/2022,5.3243529244797205,5.367345277620705,5.548055674382899,5.498081931165348,5.501820843850148,12.670966724687714
12/21/2022,5.346447035660352,5.506506879621107,5.664836710885386,5.687820391748803,5.691424040258582,9.424761778307044
12/22/2022,5.337609567937455,5.291838951532961,5.094943440304308,5.15783024400959,5.16181481749135,19.38391191865712
12/23/2022,4.9408072671793235,4.941083688164523,5.095410566318822,5.097168668871129,5.101196737812988,10.433083199691293
12/27/2022,4.886898714069645,4.836164404128156,4.709097352315736,4.602297924320535,4.6066808246474,15.228678302687294
12/28/2022,4.380069940161431,4.46828842077052,4.628751677819326,4.563529248480165,4.567941054172564,10.505281021723661
12/29/2022,4.5899597985802645,4.65310439808981,4.788975900797632,4.8221391214388625,4.826365043081534,10.665319527228744
12/30/2022,4.55991240832241,4.629398785797074,4.791778656884716,4.827156244194676,4.831378242728733,8.821661006329757
1/3/2023,4.78836094895933,4.790509150823628,4.727782392896296,4.690781725650318,4.695102028394785,12.588686103371513
1/4/2023,4.662868907294175,4.7277331775299025,4.795515665000828,4.888730023470556,4.8929079376253934,13.83542630946725
1/5/2023,4.629286529947161,4.6008642524817445,4.752072945651025,4.667976622214807,4.672312560008589,12.086247352227863
1/6/2023,4.621774682382698,4.79665505030693,4.698820579996428,4.93890125102868,4.943043126346768,12.744990238771473
1/9/2023,4.979692125160076,5.255841540273622,5.215929078063437,5.289643741866845,5.293533411769435,16.860556545624668
1/10/2023,5.078229890270391,5.214576215171451,5.370547788867574,5.417808423174417,5.421606913281208,11.876002315309465
1/11/2023,5.225373727856646,5.243549741307017,5.41305625618835,5.459769357393689,5.463537109002274,10.597353991315515
1/12/2023,5.340260808254325,5.510895929837825,5.379890309157855,5.692381868537973,5.6959812042788185,18.81811335472989
1/13/2023,5.418914270988117,5.636009761590682,5.694266584051798,5.869349471197541,5.872822243666706,14.497779087112482
1/17/2023,5.693317643784108,5.9898379747007695,6.037136611579068,6.235599432371854,6.23880998780044,17.145654956650183
1/18/2023,6.0326764043434,6.053491055649326,6.216045875137933,6.087366716143098,6.0906832316642445,14.179818219161882
1/19/2023,5.753853855812575,5.756732787155538,5.9586599082667275,5.8082313378883015,5.8117481283613825,14.732007078706
1/20/2023,5.742807463032338,6.046029055690957,6.002569753631045,6.298085871887222,6.301250841879771,19.38067546456601
1/23/2023,6.208099696769542,6.655790082998541,6.4664258860434565,6.9156480729208685,6.9183705652473435,23.12317819791747
1/24/2023,6.545249532271497,6.765538288057503,6.93448568546048,6.9484865096638675,6.9511846087854305,16.527492225248906
1/25/2023,6.58325064347996,6.710664185528023,6.822375441977117,6.9749408857511295,6.977620994080445,14.591138339740544
1/26/2023,6.931446871762149,7.060102031442932,7.148429400107897,7.193413776663327,7.195937105633691,16.250775400459325
1/27/2023,6.825839132473514,7.262916714391892,7.20775487107719,7.450199241347184,7.452536952034812,18.433597712905772
1/30/2023,7.041473786785619,7.048687779123981,7.0886372702501035,6.901508908790852,6.904241213417164,16.212435867380066
1/31/2023,6.6968121037192025,6.849824470549965,6.995212534473316,7.072547184557186,7.075156525868302,16.602719036366537
2/1/2023,6.9270281379007,7.510508226012087,7.303982362941063,7.713826693163764,7.715976420769115,23.343672006124365
2/2/2023,7.505440400364388,7.84282579093062,7.812683059872834,8.063200421693727,8.065099055346522,19.352003800758908
2/3/2023,7.505440400364388,7.753272133588148,7.854256808038567,7.7854342618492005,7.787532058924548,13.754183013180251
2/6/2023,7.419716963452276,7.676447951054055,7.85285496286901,7.780417595195457,7.782517491170466,14.701509722847499
2/7/2023,7.674236033871746,7.978914443189371,8.022889299278123,8.274831781575273,8.2765791928516,23.496075799414534
2/8/2023,8.118318345073995,8.250650559922537,8.42368295260513,8.289427047774,8.291162300130607,19.160098670356774
2/9/2023,8.215089500386503,8.312987540396026,8.476002000482728,8.34963252084375,8.35132525625326,17.67568655357058
2/10/2023,7.810333478677763,7.899455864741043,7.86453404748389,7.8606906470843185,7.86273415795317,18.790230057944974
2/13/2023,7.743168282110351,7.886286519126788,7.93506960854949,8.099232485121837,8.10110443620209,15.64431369538743
2/14/2023,7.76084277568276,8.325718332182866,8.123788051287136,8.638801688508103,8.640286302814893,23.96594254464128
2/15/2023,8.189902275502856,8.240553725057113,8.469462236279531,8.544388104183016,8.545940284202011,13.389418039912117
2/16/2023,8.006082504993188,8.10666047589236,8.38584621255551,8.196838783927893,8.198640880061202,13.034694372926646
2/17/2023,7.784262948895214,7.751076730494148,7.941142246738172,7.916791657637747,7.918793705504415,15.26959040183897
2/21/2023,7.505440400364388,7.643084057723311,7.77437825955667,7.5824692973752175,7.5847120379754855,12.951251947577743
2/22/2023,7.375971940097316,7.471877296824152,7.682354434697411,7.627622946075464,7.629834939120917,17.232043385082022
2/23/2023,8.583611904431358,8.694033308360739,8.898750576491892,8.95487996602222,8.956136578049115,42.32746691451819
2/24/2023,8.488608684536818,8.512290719775919,8.862315214485815,8.782472927947685,8.783854070788342,20.407585750473537
2/27/2023,8.685242341371303,8.69052092680603,9.099147636718405,8.880534872720384,8.881845182167535,14.734579644778416
2/28/2023,8.55356407230012,8.6663771996787,8.983299917992914,8.75054623924004,8.751951642468557,14.857772365246293
3/1/2023,8.474026420920648,8.416590284964506,8.657245959862136,8.514285367648142,8.515860174247564,15.026358428991989
3/2/2023,8.162948440821404,8.47102451668811,8.62174438275907,8.795243785871572,8.796616683844515,12.096496123516365
3/3/2023,8.530586656220583,8.699301222203568,8.94779834088985,9.057958577448662,9.059143169253641,13.049922304355311
3/6/2023,8.782896801582714,8.85207028465282,9.114562795197365,8.904709194566163,8.906003669505873,14.08874108159806
3/7/2023,8.654311204341159,8.798074606756632,8.999649328500904,8.783385588187175,8.786568850875652,17.313784597383034
3/8/2023,8.604379511706783,8.83099950726714,9.085133856282983,9.190684735545407,9.193644948963078,17.248184162536383
3/9/2023,8.908387959501097,8.942503244614224,9.065981222561895,8.850889150458357,8.854036129635364,16.737156360150948
3/10/2023,8.56991338758748,8.579456621272003,8.759079898152203,8.636064619993771,8.639328627998271,15.642114566325523
3/13/2023,8.27960301476366,8.43502754442159,8.558683305051709,8.636520722062482,8.639784207589607,13.443981336448074
3/14/2023,8.608356372182087,8.839339931858802,9.101949925679472,9.1368646914376,9.139854178655971,15.643940258376917
3/15/2023,8.725452819510489,8.868752011821783,9.0552382584801,9.212121988876856,9.215071326860283,17.700997284283076
3/16/2023,8.842991140225037,9.44032066376885,9.304682615978553,9.810983548991313,9.813603038072864,20.13941648392457
3/17/2023,9.706853610138337,9.796344279972939,10.133364165726407,9.894906329633995,9.897480758868822,31.147260735795392
3/20/2023,9.544686077423155,9.631721972384497,9.88205036991787,9.974724191658284,9.977254159022117,13.894470850129354
3/21/2023,9.794344540595029,9.793271330231287,9.999299933812916,10.111098254100574,10.11355499927992,18.652099857056612
3/22/2023,9.902603078327147,10.31874617504641,10.399159335110893,10.233790166685694,10.236178419013864,29.020661439931622
3/23/2023,10.20749615664052,10.279236821225185,10.610767886811754,10.563551962363185,10.565759014904673,19.37743901047491
3/24/2023,10.170378792204348,10.133490765914065,10.454280204823547,10.375637453952503,10.377947582474576,14.81449516502804
3/27/2023,10.084655355292236,10.060178964934678,10.458951464968687,10.262524597014437,10.264897262621828,10.91855131335722
3/28/2023,9.912325176569107,9.846389461479824,10.218381567493973,10.2073362467005,10.209739297505086,10.714322761608186
3/29/2023,10.079353316531883,10.094419965920252,10.567324700335938,10.469138378038101,10.471396579009221,12.274044675514356
3/30/2023,10.257869722661042,10.279236821225185,10.803222870539498,10.651123103453482,10.653282740538195,11.063361887433636
3/31/2023,10.218542549420757,10.42629897701137,10.804624715709055,10.830827774627378,10.832889179967985,13.943681549514634
4/3/2023,10.381594712655003,10.499171785170521,10.91253082506179,10.916574963544901,10.918587851022405,12.482422527380193
4/4/2023,10.58353040824984,10.499171785170521,10.89898370351487,10.683050248263196,10.685192921463642,11.232487360194519
4/5/2023,10.081120368203077,10.059300540301386,10.472965245404106,10.422160777165086,10.424445431035299,17.30801707022068
4/6/2023,9.972861388597574,10.095298390553545,10.487913277868556,10.49331269988388,10.495558714632576,12.438356960139748
4/10/2023,10.078469127886207,10.332793506301137,10.60095824050696,10.740519565022755,10.742630608679567,12.339811082365683
4/11/2023,10.47659749067616,10.406983731913813,10.814433894887834,10.55351817295363,10.555730791467768,8.98298579487105
4/12/2023,10.320174311980859,10.265627604805053,10.49772292417335,10.246105378642937,10.248486364549954,14.455124281911749
4/13/2023,10.039141954645924,10.010572337255208,10.442134928446183,10.231509200240072,10.233898696914679,10.611046681700964
4/14/2023,9.937511517705982,10.008816365974265,10.39121772573814,10.366059310509591,10.368375394664634,12.355619915810701
4/17/2023,9.964466236134205,10.062813360848914,10.490716501081655,10.477349127479021,10.479604308223292,9.277295652155873
4/18/2023,10.39219967392248,10.547461434389284,10.922340471366585,10.780656547069254,10.78274487053407,21.03396409610609
4/19/2023,10.31619700963217,10.499171785170521,10.863949719552334,10.901067493208753,10.903090392311336,10.820378872593665
4/20/2023,10.453177759337091,10.512342008770416,10.755576484185083,10.523871082385396,10.526100332641509,13.6855950822495
4/21/2023,10.135470794698902,10.140515090030659,10.625715452150189,10.53071215731398,10.532938130832182,10.257858255758709
4/24/2023,10.162425071253741,10.220849898148176,10.601892025409974,10.495592754125363,10.497837524660508,10.016327495959619
4/25/2023,10.191146399479772,10.168610191532931,10.393553822936726,10.130254540986403,10.132699830935433,11.644720326798877
4/26/2023,10.157564905879532,10.205046595612506,10.61777430990345,10.456367520114213,10.458634878024304,12.798640689281735
4/27/2023,10.317081198277846,10.27748084994424,10.58040422874233,10.579515534768044,10.581713421313955,11.58804088720335
4/28/2023,10.256102229116461,10.392935083680628,10.788741964089564,10.81805737280556,10.820125198804933,8.063417902985213
5/1/2023,10.527854361595582,10.963626627972863,11.119935242632025,11.347591418476064,11.349369137034968,19.603160936828978
5/2/2023,10.899028005957307,10.866169782887685,11.261473957903755,11.028319514276838,11.030272800208026,12.648975434068658
5/3/2023,10.527854361595582,10.660282589189894,10.976059963035697,10.842230326345135,10.844284598214523,11.846376312475494
5/4/2023,10.444339849740807,10.437273358524447,10.867686727668445,10.73276582985468,10.734880739234967,9.293021499598556
5/5/2023,10.521668134189554,10.830610925455762,11.09704606792084,11.242687942672712,11.244522898111274,10.937970037903856
5/8/2023,10.829211569073026,11.034742586865429,11.386196603778998,11.45751156093316,11.459229031641485,10.252713123613875
5/9/2023,10.995798277523043,10.926311799259995,11.432909672356413,11.19297236108123,11.194833712233068,9.003358858444551
5/10/2023,11.042636414581018,10.987771233085834,11.43804759139005,11.33618886675831,11.337973718788428,11.263939055079884
5/11/2023,10.994472657364609,10.916215403387392,11.337615498269539,11.1961650755622,11.198025961621806,9.305427906947795
5/12/2023,10.832304682776039,10.841586623947297,11.244190295366737,11.087613239311235,11.089533717860547,7.316792839967718
5/15/2023,10.823025341666996,10.924555827979052,11.293705652905224,11.367203351328534,11.368970460353069,8.134370934982542
5/16/2023,10.970169621126638,11.320088798004365,11.611351809900766,11.485789889193194,11.487492295658113,14.585661263586365
5/17/2023,11.298481547032306,11.464516557876317,11.890692699454128,11.925928385498562,11.927389277818028,13.885674333881733
5/18/2023,11.663468963988004,12.179635862040504,12.306434852371597,12.610081488563901,12.611165904636202,27.005346373200496
5/19/2023,12.161017954913788,12.070766081614835,12.584841957021947,12.421255688219937,12.422444225094686,15.602364271206552
5/22/2023,11.880428354711768,12.044426512400685,12.47460021759664,12.381119162275505,12.382329963240185,11.373895508175158
5/23/2023,11.924174261813501,11.94258017810597,12.451711510011469,12.158540896642846,12.159873504229747,10.720505218782222
5/24/2023,11.575093844885634,11.64362606752536,12.066332080911396,12.090125586336312,12.09149552232299,25.87233848330633
5/25/2023,15.248387303908281,15.538809361477988,15.256334699775545,15.484437181677812,15.483947287510734,60.0
5/26/2023,14.968681450478556,15.402720709219238,15.683755470181877,15.925031323949824,15.924300305297614,25.580974629104432
5/30/2023,16.16394984374731,16.61785371361769,16.80439171325302,16.4563906900993,16.4553683860355,34.25317784522696
5/31/2023,15.674795121538121,15.89658763198456,15.810813746129687,15.41784627964612,15.417392536040573,37.53855218471024
6/1/2023,15.23336316690597,15.789034830019599,16.05278548877396,16.30085988466912,16.2999213460153,22.322778205386207
6/2/2023,15.943896455573757,15.986582038118549,16.388181500069006,16.098806668230488,16.097978737612515,15.968457020512064
6/5/2023,15.418950872833602,15.576123312205215,16.224221203226616,16.027655201613758,16.026864085908358,12.373627878317626
6/6/2023,15.384043759074927,15.398331659002519,15.963096826861252,15.791849519886437,15.791190346321667,12.068031924715099
6/7/2023,15.421602555023856,15.547150664055291,15.593133023366155,15.254104724775011,15.255506729003294,17.182832685696738
6/8/2023,14.895330468378496,15.26838890622707,15.662735733780776,15.726170365890095,15.72736268790074,13.273113157638134
6/9/2023,15.475510224386767,15.640216263959651,16.158823561194655,15.844757815958893,15.84589820427459,13.685761054254174
6/12/2023,15.547536470075158,15.560758563496961,16.182646520808856,16.169501576676435,16.170495698869583,12.066870120682394
6/13/2023,15.983223628814041,16.25041760106593,16.7067628433456,16.87189921859225,16.872583980252806,21.382339333912853
6/14/2023,16.265138849174495,17.084064088708153,17.086067298626922,17.772702172601154,17.77298391437694,26.66261418355259
6/15/2023,17.050789729740146,17.21093345274913,17.831133758902784,17.615802148760697,17.616155542442677,19.532332383835154
6/16/2023,17.425498361191032,17.400578351091017,18.07123653036298,17.633590585542464,17.633934547395434,23.14583337655521
6/20/2023,17.225771590653533,17.518667858727277,18.07730963567768,18.142599582018942,18.142716167043663,14.658191029628076
6/21/2023,17.44803302013765,17.354045551138835,17.79983771730839,17.79459324749097,17.794866783936737,18.82616299695649
6/22/2023,16.896574592355414,17.2710745911358,17.87177465641753,17.78547303052504,17.785751087789382,13.271660902597253
6/23/2023,16.98981120245215,17.000215582057468,17.769473124986934,17.413292830253358,17.413734552667204,10.79880251198629
6/26/2023,16.98848469854694,16.980461783132498,16.87492634006659,16.69401986789733,16.694782529834534,20.598702513853475
6/27/2023,16.254091572647486,16.618731260265342,17.037488061621524,17.261410385270786,17.261921660558272,15.11552688850208
6/28/2023,16.19267117197334,16.577027820328578,17.070186882637504,16.91522982732386,16.915893683745434,20.113939781207407
6/29/2023,16.589473030858088,16.469473262392334,17.108489347323594,16.780678804850204,16.78140239285542,11.727166920119748
6/30/2023,16.643382025841152,16.886516880609204,17.529370353526733,17.45570941043927,17.456133096977165,16.732633623023638
7/3/2023,17.01322916629767,17.039286382051277,17.856826156827065,17.506336740066107,17.506737546358682,4.162785342182408
7/5/2023,16.844433532790315,17.161764939904256,17.802171946002915,17.46255230977613,17.462973631381598,9.36638112566363
7/6/2023,16.71585014491569,16.723651422287347,17.45696675552909,17.36494646707214,17.365411193491752,8.53502735426102
7/7/2023,16.9270642978728,17.178008991231447,17.84654938450776,17.547385926250026,17.54776843982338,10.705069822347715
7/10/2023,17.075092765978116,17.001094884676398,17.59850453654879,17.40006587026076,17.40051362380594,10.623204131043195
7/11/2023,16.99732216626984,16.97782738721826,17.79376461199369,17.50268837961849,17.50309108548549,8.313537714026086
7/12/2023,17.241237159168602,17.494522814621487,18.125423615172625,18.18547363257977,18.18557211508746,15.908126196813752
7/13/2023,17.897419579467183,18.469085997559414,18.926545197190165,19.13188588125556,19.1315646670528,15.780618204224401
7/14/2023,18.809887238109653,19.31765999706094,19.191872773434124,18.90018648645283,18.899966517864268,27.974207950473954
7/17/2023,18.679976904456435,18.61878211026702,19.286232228365954,19.35263837030717,19.352218417229853,17.12017825393302
7/18/2023,18.86202829767475,19.23337293658284,19.506715707216564,19.823791807284834,19.823162760909003,19.55482159046823
7/19/2023,19.199178133176705,19.199131935597265,19.977578729846687,19.633597700734736,19.633051540812133,13.676840059003046
7/20/2023,18.77630486076264,18.878228622997682,19.192806558337136,18.92344677975292,18.9232165822337,18.25613214691012
7/21/2023,18.458597012377677,18.3422179504969,18.74343039812263,18.371106262340696,18.371121610807826,35.92816731637791
7/24/2023,17.991537285095887,18.009900385578366,18.71540423862983,18.509306101364032,18.50926118671354,11.810235908458141
7/25/2023,18.08433202180648,18.481377796526022,19.12787604231969,18.99596746477991,18.99570572531752,10.381424413237097
